Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-03-10,9774.7998046875,9865.2998046875,9768.2998046875,9865.2998046875,9865.2998046875,434672300,0.0,0.0
2010-03-11,9865.2998046875,9872.099609375,9829.7998046875,9854.400390625,9854.400390625,338746100,0.0,0.0
2010-03-12,9854.5,9966.7998046875,9854.5,9941.599609375,9941.599609375,357844600,0.0,0.0
2010-03-15,9941.599609375,9950.7001953125,9860.7998046875,9879.0,9879.0,254798700,0.0,0.0
2010-03-16,9879.099609375,9953.2001953125,9879.099609375,9930.0,9930.0,323068400,0.0,0.0
2010-03-17,9930.0,10008.5,9930.0,10008.5,10008.5,344815800,0.0,0.0
2010-03-18,10008.5,10041.0,9983.2998046875,10004.2001953125,10004.2001953125,387119800,0.0,0.0
2010-03-19,10004.2998046875,10083.2998046875,10004.2998046875,10019.7998046875,10019.7998046875,671728800,0.0,0.0
2010-03-22,10019.7998046875,10019.7998046875,9905.2998046875,9991.900390625,9991.900390625,467987500,0.0,0.0
2010-03-23,9991.900390625,10054.400390625,9991.900390625,10030.099609375,10030.099609375,436074700,0.0,0.0
2010-03-24,10030.2001953125,10103.099609375,10003.099609375,10081.099609375,10081.099609375,429149000,0.0,0.0
2010-03-25,10081.099609375,10205.0,10081.099609375,10190.900390625,10190.900390625,475335300,0.0,0.0
2010-03-26,10191.0,10235.400390625,10175.2001953125,10223.599609375,10223.599609375,393672800,0.0,0.0
2010-03-29,10235.0,10262.0,10179.7998046875,10209.5,10209.5,360065800,0.0,0.0
2010-03-30,10209.5,10244.099609375,10185.7001953125,10186.099609375,10186.099609375,429155800,0.0,0.0
2010-03-31,10186.2001953125,10247.7001953125,10098.900390625,10165.2998046875,10165.2998046875,511829200,0.0,0.0
2010-04-01,10165.2001953125,10309.5,10164.2001953125,10309.5,10309.5,381868300,0.0,0.0
2010-04-06,10309.5,10434.0,10309.5,10434.0,10434.0,334348400,0.0,0.0
2010-04-07,10434.0,10453.599609375,10410.7998046875,10420.099609375,10420.099609375,407182300,0.0,0.0
2010-04-08,10420.2001953125,10420.2001953125,10296.2001953125,10379.5,10379.5,354470000,0.0,0.0
2010-04-09,10379.5,10467.2998046875,10379.5,10463.2998046875,10463.2998046875,307107900,0.0,0.0
2010-04-12,10463.400390625,10507.099609375,10458.599609375,10481.7998046875,10481.7998046875,287965300,0.0,0.0
2010-04-13,10481.7998046875,10481.7998046875,10403.7998046875,10418.900390625,10418.900390625,365787100,0.0,0.0
2010-04-14,10418.900390625,10499.099609375,10418.900390625,10495.599609375,10495.599609375,324899300,0.0,0.0
2010-04-15,10495.599609375,10548.2001953125,10495.599609375,10539.2001953125,10539.2001953125,347818500,0.0,0.0
2010-04-16,10539.2001953125,10556.400390625,10432.2001953125,10447.7998046875,10447.7998046875,344039300,0.0,0.0
2010-04-19,10448.0,10448.2998046875,10344.7001953125,10390.900390625,10390.900390625,292549400,0.0,0.0
2010-04-20,10390.7998046875,10489.0,10390.7998046875,10487.599609375,10487.599609375,318924500,0.0,0.0
2010-04-21,10487.5,10518.400390625,10446.7001953125,10469.2001953125,10469.2001953125,373809000,0.0,0.0
2010-04-22,10469.099609375,10586.900390625,10416.2998046875,10435.599609375,10435.599609375,474291900,0.0,0.0
2010-04-23,10435.599609375,10610.2998046875,10435.599609375,10601.5,10601.5,408778600,0.0,0.0
2010-04-26,10601.400390625,10773.2998046875,10601.400390625,10690.099609375,10690.099609375,426706000,0.0,0.0
2010-04-27,10690.2001953125,10690.2001953125,10470.099609375,10470.099609375,10470.099609375,382947400,0.0,0.0
2010-04-28,10470.099609375,10470.099609375,10259.900390625,10299.0,10299.0,541130500,0.0,0.0
2010-04-29,10299.099609375,10403.2001953125,10279.400390625,10393.0,10393.0,417224000,0.0,0.0
2010-04-30,10392.7998046875,10469.2998046875,10339.900390625,10366.0,10366.0,375935800,0.0,0.0
2010-05-04,10366.0,10439.400390625,10132.0,10151.400390625,10151.400390625,434421300,0.0,0.0
2010-05-05,10151.2998046875,10166.5,9961.2998046875,9982.099609375,9982.099609375,534980500,0.0,0.0
2010-05-06,9982.2001953125,10077.7998046875,9846.900390625,9902.7001953125,9902.7001953125,507799100,0.0,0.0
2010-05-07,9903.099609375,9903.099609375,9427.599609375,9491.900390625,9491.900390625,739551000,0.0,0.0
2010-05-10,9491.900390625,10004.7998046875,9491.900390625,10004.7998046875,10004.7998046875,591567600,0.0,0.0
2010-05-11,10004.900390625,10004.900390625,9828.2001953125,9976.900390625,9976.900390625,433709100,0.0,0.0
2010-05-12,9976.7998046875,10187.2001953125,9951.599609375,10186.900390625,10186.900390625,562698000,0.0,0.0
2010-05-13,10186.900390625,10298.0,10186.900390625,10286.0,10286.0,406169700,0.0,0.0
2010-05-14,10286.0,10286.0,10012.2998046875,10022.900390625,10022.900390625,443017600,0.0,0.0
2010-05-17,10023.0,10041.2998046875,9918.2001953125,9932.0,9932.0,376825800,0.0,0.0
2010-05-18,9932.0,10047.7001953125,9932.0,9993.2001953125,9993.2001953125,509584400,0.0,0.0
2010-05-19,9993.2998046875,9993.2998046875,9670.599609375,9670.599609375,9670.599609375,579322300,0.0,0.0
2010-05-20,9670.7001953125,9768.099609375,9345.7001953125,9433.599609375,9433.599609375,608537700,0.0,0.0
2010-05-21,9433.7001953125,9481.5,9293.7001953125,9446.900390625,9446.900390625,556977700,0.0,0.0
2010-05-24,9446.7998046875,9562.900390625,9421.900390625,9477.599609375,9477.599609375,306468000,0.0,0.0
2010-05-25,9477.599609375,9477.599609375,9140.900390625,9189.400390625,9189.400390625,495433500,0.0,0.0
2010-05-26,9189.400390625,9459.2001953125,9189.400390625,9392.7001953125,9392.7001953125,716460300,0.0,0.0
2010-05-27,9392.7001953125,9647.2998046875,9392.7001953125,9647.2998046875,9647.2998046875,462809200,0.0,0.0
2010-05-28,9647.2001953125,9752.7998046875,9637.099609375,9637.099609375,9637.099609375,496090500,0.0,0.0
2010-06-01,9637.0,9639.099609375,9434.7001953125,9621.5,9621.5,375644100,0.0,0.0
2010-06-02,9621.400390625,9660.400390625,9506.599609375,9660.400390625,9660.400390625,364679800,0.0,0.0
2010-06-03,9660.2998046875,9855.2998046875,9660.2998046875,9801.2001953125,9801.2001953125,372338800,0.0,0.0
2010-06-04,9801.2001953125,9842.7998046875,9586.900390625,9599.900390625,9599.900390625,388070200,0.0,0.0
2010-06-07,9599.900390625,9599.900390625,9437.5,9477.7001953125,9477.7001953125,315154000,0.0,0.0
2010-06-08,9477.7001953125,9534.099609375,9319.599609375,9356.2001953125,9356.2001953125,488359300,0.0,0.0
2010-06-09,9356.099609375,9487.2001953125,9356.099609375,9487.2001953125,9487.2001953125,379734200,0.0,0.0
2010-06-10,9487.2001953125,9609.7001953125,9402.2998046875,9609.7001953125,9609.7001953125,384159300,0.0,0.0
2010-06-11,9609.599609375,9706.400390625,9597.7998046875,9662.599609375,9662.599609375,376290400,0.0,0.0
2010-06-14,9662.5,9795.400390625,9662.5,9795.400390625,9795.400390625,261638100,0.0,0.0
2010-06-15,9795.400390625,9888.099609375,9740.900390625,9880.2998046875,9880.2998046875,327154000,0.0,0.0
2010-06-16,9880.2998046875,9949.900390625,9834.5,9860.0,9860.0,336581000,0.0,0.0
2010-06-17,9860.099609375,9917.099609375,9850.5,9863.7998046875,9863.7998046875,320459400,0.0,0.0
2010-06-18,9863.7998046875,9952.7001953125,9863.0,9952.7001953125,9952.7001953125,548103800,0.0,0.0
2010-06-21,9952.400390625,10092.5,9952.400390625,9997.7998046875,9997.7998046875,282470500,0.0,0.0
2010-06-22,9998.0,9998.0,9835.400390625,9938.7001953125,9938.7001953125,352305900,0.0,0.0
2010-06-23,9938.7998046875,9938.7998046875,9816.0,9833.2001953125,9833.2001953125,280273500,0.0,0.0
2010-06-24,9833.0,9857.900390625,9692.2001953125,9698.2998046875,9698.2998046875,330505100,0.0,0.0
2010-06-25,9698.400390625,9730.900390625,9606.099609375,9606.099609375,9606.099609375,272119800,0.0,0.0
2010-06-28,9605.900390625,9660.2998046875,9575.7998046875,9644.900390625,9644.900390625,284198700,0.0,0.0
2010-06-29,9644.900390625,9644.900390625,9365.2998046875,9365.2998046875,9365.2998046875,390729000,0.0,0.0
2010-06-30,9365.400390625,9414.099609375,9346.099609375,9366.099609375,9366.099609375,440397600,0.0,0.0
2010-07-01,9366.2001953125,9366.2001953125,9126.400390625,9139.7001953125,9139.7001953125,450776400,0.0,0.0
2010-07-02,9139.7001953125,9301.5,9139.7001953125,9276.400390625,9276.400390625,315623700,0.0,0.0
2010-07-05,9276.2998046875,9313.099609375,9247.7998046875,9301.400390625,9301.400390625,245767900,0.0,0.0
2010-07-06,9301.2998046875,9501.2001953125,9301.2998046875,9501.099609375,9501.099609375,379926200,0.0,0.0
2010-07-07,9501.2998046875,9562.7001953125,9374.2998046875,9562.7001953125,9562.7001953125,331671100,0.0,0.0
2010-07-08,9562.7001953125,9726.7998046875,9562.7001953125,9719.2001953125,9719.2001953125,351132600,0.0,0.0
2010-07-09,9719.099609375,9781.7998046875,9719.099609375,9745.7998046875,9745.7998046875,292455200,0.0,0.0
2010-07-12,9746.099609375,9798.5,9727.900390625,9774.2001953125,9774.2001953125,235242300,0.0,0.0
2010-07-13,9774.2001953125,9938.400390625,9767.599609375,9938.400390625,9938.400390625,307833200,0.0,0.0
2010-07-14,9938.400390625,9995.599609375,9838.2998046875,9895.599609375,9895.599609375,293736700,0.0,0.0
2010-07-15,9895.599609375,9949.099609375,9826.7001953125,9852.5,9852.5,372427000,0.0,0.0
2010-07-16,9852.400390625,9941.2001953125,9775.2998046875,9775.2998046875,9775.2998046875,335682800,0.0,0.0
2010-07-19,9775.400390625,9832.400390625,9709.099609375,9726.5,9726.5,0,0.0,0.0
2010-07-20,9726.2998046875,9778.599609375,9649.5,9691.2998046875,9691.2998046875,0,0.0,0.0
2010-07-21,9691.400390625,9872.2001953125,9691.400390625,9846.2998046875,9846.2998046875,412666700,0.0,0.0
2010-07-22,9846.2998046875,10003.2001953125,9804.400390625,10003.2001953125,10003.2001953125,347299100,0.0,0.0
2010-07-23,10003.099609375,10102.2001953125,9976.900390625,10093.7001953125,10093.7001953125,332197200,0.0,0.0
2010-07-26,10093.599609375,10174.7998046875,10085.0,10138.099609375,10138.099609375,324299600,0.0,0.0
2010-07-27,10138.099609375,10200.2001953125,10106.099609375,10106.400390625,10106.400390625,406505100,0.0,0.0
2010-07-28,10106.2998046875,10130.400390625,10004.900390625,10019.7001953125,10019.7001953125,376832700,0.0,0.0
2010-07-29,10019.7001953125,10125.099609375,10019.7001953125,10074.2001953125,10074.2001953125,338749600,0.0,0.0
2010-07-30,10074.0,10074.099609375,9912.400390625,9948.7001953125,9948.7001953125,305623800,0.0,0.0
2010-08-02,9948.7001953125,10161.2001953125,9948.7001953125,10161.2001953125,10161.2001953125,309598400,0.0,0.0
2010-08-03,10161.099609375,10161.099609375,10088.400390625,10135.900390625,10135.900390625,328099700,0.0,0.0
2010-08-04,10135.900390625,10155.7001953125,10048.099609375,10126.400390625,10126.400390625,339161500,0.0,0.0
2010-08-05,10126.5,10200.7001953125,10124.099609375,10166.099609375,10166.099609375,310725700,0.0,0.0
2010-08-06,10166.0,10222.0,10079.7998046875,10089.7998046875,10089.7998046875,430673100,0.0,0.0
2010-08-09,10089.7998046875,10212.2001953125,10089.7998046875,10212.2001953125,10212.2001953125,251664500,0.0,0.0
2010-08-10,10212.599609375,10212.599609375,10057.900390625,10079.7998046875,10079.7998046875,306812500,0.0,0.0
2010-08-11,10079.7001953125,10079.7001953125,9854.5,9854.5,9854.5,380132000,0.0,0.0
2010-08-12,9854.5,9854.5,9735.400390625,9788.2998046875,9788.2998046875,332422000,0.0,0.0
2010-08-13,9788.2001953125,9855.099609375,9735.5,9782.2998046875,9782.2998046875,265053200,0.0,0.0
2010-08-16,9782.2998046875,9813.5,9723.2001953125,9774.2001953125,9774.2001953125,234454500,0.0,0.0
2010-08-17,9774.2998046875,9911.900390625,9774.2998046875,9911.900390625,9911.900390625,257391600,0.0,0.0
2010-08-18,9912.0,9912.0,9858.2001953125,9886.7998046875,9886.7998046875,238705400,0.0,0.0
2010-08-19,9886.900390625,9958.7998046875,9833.599609375,9835.099609375,9835.099609375,327415200,0.0,0.0
2010-08-20,9835.2998046875,9856.7998046875,9724.5,9761.2001953125,9761.2001953125,278497100,0.0,0.0
2010-08-23,9760.900390625,9869.400390625,9752.099609375,9826.2001953125,9826.2001953125,234778100,0.0,0.0
2010-08-24,9826.400390625,9826.400390625,9641.7998046875,9700.900390625,9700.900390625,306745300,0.0,0.0
2010-08-25,9701.0,9748.0,9584.0,9623.599609375,9623.599609375,315665200,0.0,0.0
2010-08-26,9623.2998046875,9702.7001953125,9623.2998046875,9677.900390625,9677.900390625,252620000,0.0,0.0
2010-08-27,9678.099609375,9784.400390625,9675.900390625,9779.900390625,9779.900390625,273622300,0.0,0.0
2010-08-31,9780.099609375,9825.099609375,9678.7998046875,9825.099609375,9825.099609375,314581400,0.0,0.0
2010-09-01,9825.0,10060.900390625,9824.599609375,10060.900390625,10060.900390625,369638600,0.0,0.0
2010-09-02,10061.0,10154.400390625,10040.400390625,10141.0,10141.0,414013300,0.0,0.0
2010-09-03,10140.900390625,10233.099609375,10118.2998046875,10204.099609375,10204.099609375,333259400,0.0,0.0
2010-09-06,10204.099609375,10266.099609375,10204.099609375,10240.400390625,10240.400390625,198680700,0.0,0.0
2010-09-07,10240.400390625,10240.400390625,10150.400390625,10181.2998046875,10181.2998046875,253646300,0.0,0.0
2010-09-08,10181.0,10229.099609375,10103.0,10216.7001953125,10216.7001953125,277957600,0.0,0.0
2010-09-09,10216.900390625,10326.0,10203.0,10325.7001953125,10325.7001953125,304013000,0.0,0.0
2010-09-10,10325.7998046875,10407.2998046875,10290.7001953125,10401.7998046875,10401.7998046875,266067800,0.0,0.0
2010-09-13,10401.7001953125,10518.5,10401.599609375,10508.2998046875,10508.2998046875,264263500,0.0,0.0
2010-09-14,10508.5,10532.400390625,10450.599609375,10472.400390625,10472.400390625,291051300,0.0,0.0
2010-09-15,10472.5,10508.2001953125,10446.0,10494.2998046875,10494.2998046875,293279800,0.0,0.0
2010-09-16,10494.2998046875,10499.2001953125,10427.2998046875,10442.099609375,10442.099609375,263907600,0.0,0.0
2010-09-17,10442.0,10555.7998046875,10430.599609375,10441.0,10441.0,677794800,0.0,0.0
2010-09-20,10440.900390625,10548.2001953125,10440.7998046875,10548.2001953125,10548.2001953125,286552200,0.0,0.0
2010-09-21,10548.2001953125,10584.2998046875,10533.900390625,10545.099609375,10545.099609375,339179900,0.0,0.0
2010-09-22,10544.900390625,10583.2001953125,10421.7998046875,10448.2998046875,10448.2998046875,289687900,0.0,0.0
2010-09-23,10448.2998046875,10502.2001953125,10363.599609375,10426.0,10426.0,342085000,0.0,0.0
2010-09-24,10426.2001953125,10544.7998046875,10385.7001953125,10539.0,10539.0,292900100,0.0,0.0
2010-09-27,10539.0,10613.2998046875,10538.900390625,10562.7001953125,10562.7001953125,262962400,0.0,0.0
2010-09-28,10562.7001953125,10572.2998046875,10460.7001953125,10552.400390625,10552.400390625,310462100,0.0,0.0
2010-09-29,10552.400390625,10598.2998046875,10532.7001953125,10562.5,10562.5,248356600,0.0,0.0
2010-09-30,10562.400390625,10628.7001953125,10523.099609375,10531.7998046875,10531.7998046875,351847600,0.0,0.0
2010-10-01,10531.7998046875,10644.7998046875,10531.7998046875,10592.5,10592.5,317056200,0.0,0.0
2010-10-04,10592.5,10610.2001953125,10549.7001953125,10563.7998046875,10563.7998046875,303147900,0.0,0.0
2010-10-05,10563.900390625,10689.099609375,10540.7001953125,10682.0,10682.0,329585700,0.0,0.0
2010-10-06,10682.0,10800.2001953125,10681.099609375,10800.2001953125,10800.2001953125,384893300,0.0,0.0
2010-10-07,10800.2001953125,10833.2998046875,10742.400390625,10765.599609375,10765.599609375,373985100,0.0,0.0
2010-10-08,10765.7998046875,10766.2001953125,10693.099609375,10724.900390625,10724.900390625,356231100,0.0,0.0
2010-10-11,10725.0,10814.900390625,10724.5,10804.7998046875,10804.7998046875,276701500,0.0,0.0
2010-10-12,10804.900390625,10804.900390625,10661.7001953125,10753.599609375,10753.599609375,285364200,0.0,0.0
2010-10-13,10753.5,10902.0,10719.900390625,10902.0,10902.0,362614200,0.0,0.0
2010-10-14,10901.599609375,10955.7998046875,10875.7998046875,10882.7001953125,10882.7001953125,303634500,0.0,0.0
2010-10-15,10882.599609375,10906.2998046875,10790.900390625,10833.5,10833.5,315256200,0.0,0.0
2010-10-18,10833.7001953125,10882.900390625,10777.900390625,10875.099609375,10875.099609375,231723700,0.0,0.0
2010-10-19,10875.099609375,10916.5,10813.099609375,10826.2001953125,10826.2001953125,296244100,0.0,0.0
2010-10-20,10826.2001953125,10831.900390625,10754.7998046875,10831.900390625,10831.900390625,317858300,0.0,0.0
2010-10-21,10832.0,10927.2998046875,10811.2998046875,10904.7001953125,10904.7001953125,435037100,0.0,0.0
2010-10-22,10904.7001953125,10937.7998046875,10885.599609375,10894.7001953125,10894.7001953125,317884500,0.0,0.0
2010-10-25,10894.599609375,11010.2001953125,10894.599609375,10978.099609375,10978.099609375,289394800,0.0,0.0
2010-10-26,10978.0,10993.900390625,10901.2998046875,10940.7001953125,10940.7001953125,313179700,0.0,0.0
2010-10-27,10940.7998046875,10940.7998046875,10827.2998046875,10827.2998046875,10827.2998046875,285136700,0.0,0.0
2010-10-28,10827.2998046875,10895.099609375,10813.400390625,10848.7998046875,10848.7998046875,270260000,0.0,0.0
2010-10-29,10848.900390625,10860.900390625,10791.900390625,10843.5,10843.5,265427800,0.0,0.0
2010-11-01,10843.5,10933.0,10843.2001953125,10875.2998046875,10875.2998046875,243486500,0.0,0.0
2010-11-02,10875.2998046875,10927.5,10862.5,10927.5,10927.5,244358800,0.0,0.0
2010-11-03,10927.5,10941.7998046875,10874.400390625,10876.2998046875,10876.2998046875,330235000,0.0,0.0
2010-11-04,10876.2998046875,11026.2001953125,10876.2998046875,11016.5,11016.5,429957500,0.0,0.0
2010-11-05,11016.599609375,11097.099609375,11006.7998046875,11080.0,11080.0,354446900,0.0,0.0
2010-11-08,11080.099609375,11090.2001953125,11025.2001953125,11047.599609375,11047.599609375,327561200,0.0,0.0
2010-11-09,11047.7001953125,11124.0,11047.7001953125,11106.900390625,11106.900390625,370047800,0.0,0.0
2010-11-10,11107.0,11109.599609375,10977.2998046875,10994.5,10994.5,350187400,0.0,0.0
2010-11-11,10994.2998046875,11003.2998046875,10899.099609375,10899.099609375,10899.099609375,384318500,0.0,0.0
2010-11-12,10899.2001953125,10899.2001953125,10760.2001953125,10866.5,10866.5,293987400,0.0,0.0
2010-11-15,10866.599609375,10929.0,10847.5,10923.2001953125,10923.2001953125,251690300,0.0,0.0
2010-11-16,10923.2001953125,10923.2001953125,10717.7001953125,10717.7001953125,10717.7001953125,341585900,0.0,0.0
2010-11-17,10717.7998046875,10721.7998046875,10654.099609375,10713.2001953125,10713.2001953125,285718600,0.0,0.0
2010-11-18,10713.2998046875,10847.2001953125,10713.2998046875,10844.400390625,10844.400390625,269982600,0.0,0.0
2010-11-19,10844.400390625,10857.5,10782.099609375,10827.099609375,10827.099609375,275058800,0.0,0.0
2010-11-22,10827.0,10905.0,10793.0,10796.599609375,10796.599609375,254583900,0.0,0.0
2010-11-23,10796.599609375,10796.599609375,10619.2998046875,10619.2998046875,10619.2998046875,266674000,0.0,0.0
2010-11-24,10619.2998046875,10740.2998046875,10602.900390625,10731.099609375,10731.099609375,278837700,0.0,0.0
2010-11-25,10731.0,10835.0,10730.7998046875,10835.0,10835.0,208569200,0.0,0.0
2010-11-26,10835.099609375,10835.2998046875,10744.0,10809.400390625,10809.400390625,217910000,0.0,0.0
2010-11-29,10809.400390625,10866.599609375,10689.599609375,10689.599609375,10689.599609375,228441300,0.0,0.0
2010-11-30,10689.599609375,10738.7001953125,10607.7998046875,10607.7998046875,10607.7998046875,313690500,0.0,0.0
2010-12-01,10607.7001953125,10813.599609375,10607.7001953125,10809.2998046875,10809.2998046875,296497000,0.0,0.0
2010-12-02,10809.2998046875,11076.7998046875,10809.2998046875,11076.7998046875,11076.7998046875,324478900,0.0,0.0
2010-12-03,11076.7998046875,11107.5,11012.7001953125,11082.2001953125,11082.2001953125,262095200,0.0,0.0
2010-12-06,11082.099609375,11157.099609375,11081.900390625,11151.400390625,11151.400390625,262032700,0.0,0.0
2010-12-07,11151.2001953125,11310.2001953125,11151.2001953125,11299.400390625,11299.400390625,371744400,0.0,0.0
2010-12-08,11299.599609375,11299.599609375,11215.2001953125,11218.7001953125,11218.7001953125,299457200,0.0,0.0
2010-12-09,11218.7001953125,11301.5,11218.5,11263.400390625,11263.400390625,371950100,0.0,0.0
2010-12-10,11263.2001953125,11293.0,11242.2998046875,11281.0,11281.0,264638800,0.0,0.0
2010-12-13,11281.0,11359.7001953125,11281.0,11359.7001953125,11359.7001953125,233302300,0.0,0.0
